283606
248782
284942
287158
253810
280088
244885
275814
275738
27195
12692
85630
208224
208220
275008
189369
129000
105814
129001
3387
113550
124329
219104
114672
76114
180627
219105
215779
184829
173384
285679
285682
285680
220828
140493
360
108518
46923
139596
103680
252354
173735
27955
252356
293650
253343
119585
252353
214148
11214
255620
284633
285681
274988
274987
274986
274985
274984
274982
273250
273249
151
5873
53397
15883
21415
250021
60069
28809
145913
142599
61996
28055
209073
48733
264797
189013
184583
222177
50973
200
52208
500
33117
515
69539
69536
16567
1127
74729
518
277305
6265
1155
51209
275004
275003
545
290665
133232
80013
79177
519
50971
45244
39734
39733
39200
39198
290663
290605
288567
287270
287000
286142
280325
280324
280323
280322
280176
280097
280096
275007
275006
273807
263746
224435
224434
222057
208089
204231
189487
189486
188626
188253
188252
167482
167481
162393
150897
150155
139629
139628
102239
100308
155
194830
73816
77561
154
156
61318
102510
157
291145
1878
189343
50740
38252
282308
266129
49895
107364
104
101
12668
216284
100
1548
18013
112529
49894
105
227121
283358
193
272009
70791
216988
104653
57865
222206
5406
45012
296699
283357
282336
280401
280400
280371
280370
280368
280367
280366
280363
270913
227221
227099
222205
198607
189121
188385
179227
167309
16144
422
106144
107321
84060
273811
283349
68383
40166
225061
188810
183217
207804
270283
211412
292664
189841
288507
128657
920
1221
430
64276
10677
45500
326
101722
78731
85943
4853
111055
31118
115525
10687
114545
5616
289048
188949
277454
282402
280065
279687
240609
239320
215046
188861
188057
163742
148003
141138
129986
119817
114671
113716
102923
53720
450
209164
101007
6847
105554
178786
220347
278955
285530
45706
296094
295265
292521
292519
292518
285507
285505
285462
285460
284524
284483
284482
284481
283119
283118
282425
282348
282347
282343
282342
277149
274859
270697
255253
253537
253536
252793
250256
248815
247528
226893
22568
221337
219916
216815
211072
198553
196689
188956
188953
188051
188047
166529
142034
141593
139856
138138
13125
122840
120184
118433
104003
1000
287246
33379
84036
419
1293
166683
38750
42887
223036
107989
19518
51835
33386
82039
1296
84213
33380
33381
205709
1294
222871
142926
84035
56667
287261
287249
287248
287247
286959
286235
286234
286233
282359
282303
282302
278586
275954
275953
263633
262580
226052
223037
223035
223034
216554
214697
214695
205708
199795
199771
199769
194738
188867
188002
188001
188000
187999
187998
187993
187992
187990
187987
187986
187984
187983
187906
187905
187395
183495
178105
178104
158996
147512
147509
137502
137501
11964
119016
108027
107991
262432
262439
262430
184524
60574
1243
138259
262437
262440
284386
262429
284387
262426
262427
284388
29395
288045
6721
50171
371
262438
57862
39255
29906
295390
293487
293486
293404
292772
292319
289594
289592
289199
282560
275389
274736
262436
262435
262434
262428
259991
253749
243534
225781
224663
222381
220325
208415
196262
189186
188606
188440
186623
170266
163739
121436
119959
116670
268129
110474
28748
30838
41798
280358
252467
50597
16527
381
50596
1158
145495
117162
176765
28245
24184
273251
30706
287737
71408
236521
188608
52097
182509
7975
129042
264821
137118
181199
17891
6084
5833
5832
6082
256425
137675
222379
189402
222373
292765
282694
289588
292763
289591
289586
289198
283804
282357
11829
55630
286021
72491
51262
275472
295186
295185
289542
147678
89983
44609
44607
295193
282685
293096
284383
275473
286022
175329
284385
282559
27916
271679
26113
241761
238344
167154
134115
1334
12914
119960
10298
89610
13049
1233
1666
4118
46598
51633
86987
52958
276527
2596
172849
1232
58809
271327
16543
245783
287789
284017
84354
82533
61787
57466
57465
57005
53235
50647
47496
37901
294663
294662
294359
290920
290796
290683
290682
289853
289345
289316
286097
283986
283985
283467
283026
283025
282566
282564
282406
282405
282346
282340
282339
282338
282307
282306
282305
280085
278703
275942
275793
275792
275725
275706
275610
273305
273303
270280
269294
269004
266660
265948
264288
264140
263927
254987
253748
2513
250355
250116
232803
232799
230798
225414
225412
225411
222740
210523
206720
202646
196731
189831
189830
189027
187257
17949
178735
178219
175198
169004
168258
166948
165208
165207
135483
135263
1302
127824
12577
1252
124858
120828
119810
114206
100879
285857
274069
274070
130057
66118
150521
176
500
176
261938
501
286236
189857
286237
42923
117881
282758
54127
100
78583
100
150913
150917
48902
27865
127154
530
285968
159230
5297
186682
285967
1778
1767
525
285969
292052
290890
290599
290597
290528
290507
279310
279309
254973
217167
215721
189160
188816
187476
150916
150915
150914
1465
1459
140679
130487
118021
102735
27907
500
27906
500
27874
33365
261930
551
250990
261929
261928
261936
80291
261934
38109
277674
40814
157982
121237
57134
185169
276245
169479
209604
117243
66939
262566
284801
3499
295264
287216
263284
207313
178261
77955
48666
266075
182644
40381
74397
210479
40380
266137
266136
208586
210478
67431
266120
57691
207028
29778
210477
77955
48666
266075
182644
40381
74397
210479
40380
266137
266136
210478
67431
266120
207028
29778
210477
230230
174067
14461
37570
166048
5386
5387
279209
181332
271976
279208
5528
277709
59304
135902
60049
271977
135901
221628
50754
1141
143014
295383
296453
294866
294865
294358
287566
279210
279207
277710
277675
273808
272720
271978
265923
245240
244234
231256
231242
231182
221636
217666
188256
187442
183288
183247
171229
171012
167467
144918
141026
119468
114191
104447
103078
10164
56050
158176
162439
283426
505
400
207695
176
197503
142625
161360
130618
216391
190027
164944
132110
163262
167940
247514
288064
224127
127848
127851
167559
151018
292511
85180
114
161790
100
161789
21651
140701
26640
5373
106037
17777
124236
60670
1169
52725
150816
187612
89785
227497
60671
285145
275521
27367
263897
263290
262264
262263
245067
245052
240868
227498
221032
183919
178094
147899
147751
120826
180
218159
200
234
86874
129910
273821
34615
254975
119950
245400
230
1160
245
1161
173960
202757
70573
288
273823
120827
76446
6077
45646
43193
38691
36414
293054
292467
290660
290659
289940
287020
284616
283672
283669
278485
278484
277655
277653
273992
273989
273986
273828
273826
273824
273719
268920
268919
264767
264764
264258
255048
253585
248522
245401
240969
235862
235856
235855
235854
235853
235852
233
229
228021
228020
227913
225787
225575
225574
221654
220579
216520
208620
207714
207235
203923
202759
202758
184422
174541
1727
1726
1725
168695
168486
168483
1533
143005
122969
120166
119917
119915
11941
105195
204
176
238
176
284307
64150
27083
237
161437
275800
3053
16255
219605
6196
223308
57965
279423
188952
283403
291105
290808
282959
282958
279074
275521
265005
233969
204563
188457
169734
163209
14747
10445
340
10446
49869
101751
20019
101748
291054
19896
113078
270872
233970
282763
145830
226688
268342
101749
194452
226743
101750
177847
1527
248811
177411
250023
1529
110225
177360
248812
268924
177361
110226
110222
143549
117461
286955
267623
188331
177412
1526
82409
56818
41701
31913
294768
294767
294766
288254
286151
286150
286149
278699
268925
26006
240825
240824
240823
240822
228868
210857
209379
190200
184953
168966
154331
151388
143547
81798
178
198631
108416
222283
265463
42570
256649
265464
265466
210776
189181
168448
250209
187421
246320
187420
147768
265465
294594
34828
280010
271438
271437
266624
252282
222282
215452
161981
297
133109
222955
222953
222956
17255
294060
294059
262279
222958
222954
274320
222957
20586
1807
4916
20568
161423
135272
135271
270
212874
143249
49588
20572
78698
277824
37440
213265
212873
141571
183577
213266
183576
59513
40086
38094
34231
29873
294991
292517
282755
282596
279374
279373
277825
277504
277503
276992
276991
274306
274305
267432
263733
263433
259239
259181
246216
246214
246213
233098
223959
215966
212872
212871
20577
203442
189746
187209
183595
181197
161432
148313
141570
110968
82865
124
58237
375
82866
46581
1721
76578
26137
274381
235055
235070
66565
91974
205200
3266
11185
33076
64352
82868
249893
82867
99783
85754
8192
7301
70431
70230
68891
60744
60392
58236
54434
54432
49862
49474
45685
41749
37008
37004
3539
34722
34719
33083
33082
33080
33077
32791
31061
30432
296112
295387
293543
293458
293457
293215
290516
290515
289686
289590
289554
288259
288258
288257
288256
285985
285361
283665
283307
282605
282604
282603
282395
282393
282391
282312
280250
280249
279420
279302
279220
278911
278068
278067
277442
277438
277437
277436
277405
277139
277138
273492
273448
273447
273106
272731
272265
267782
263602
263600
254524
25315
249826
249501
249495
249493
248514
248343
243901
241803
24020
239709
236267
233828
229560
229061
226055
225583
225442
225441
225399
222868
222148
219060
218832
216332
216
206315
205513
203153
19092
188647
188427
187852
187847
187844
184718
183917
18373
18242
18237
181068
178025
176902
175187
174640
173111
168611
16804
167760
159579
156688
1553
148474
148195
148194
144684
144410
144409
143898
14013
140040
138837
136715
13586
132928
12964
126410
12362
123215
122965
11951
117555
115604
11176
110798
110031
109821
108713
107473
101945
161768
176
161772
176
271743
267965
161742
161765
161767
280275
271236
280180
161764
162404
253743
224975
161740
34769
222325
267967
78787
66713
65654
65608
65607
65606
6314
44899
42678
296307
295267
295031
293709
293150
292862
292861
292653
292652
291770
291561
291304
291303
29130
289704
289008
288806
286718
286717
285564
285144
284716
28443
282576
280305
280179
279330
278538
278214
278213
277765
277764
277763
276987
276986
275889
274450
274383
274324
273763
272844
272843
271647
271402
271237
270411
267968
267966
267537
266484
266480
266479
262733
262220
25965
257843
255835
25102
249986
246007
244004
243907
243426
243268
240682
240680
238516
236340
234196
231490
230582
227495
225077
222438
222326
220640
215671
212331
210824
204478
203920
198288
198286
198262
196077
194763
194762
194711
194624
189203
188690
188689
188688
183104
181837
180712
180639
17951
179257
178074
174430
173051
170374
170373
170372
170371
169498
169497
161786
161766
161739
161687
159655
159333
152677
152675
152674
152517
149804
149700
149699
140453
139219
139218
139202
13503
132844
129694
126248
124500
120001
118248
116091
10398
32812
900
149293
750
12008
469
148067
37967
189842
206129
34338
220174
13068
220175
220178
10410
83648
458
480
4914
84122
205629
89449
86973
81932
74283
6547
64620
55181
42594
40413
296119
295426
295320
295319
295027
294764
293342
293341
291934
291365
291095
291060
291058
290579
290577
289548
288344
288268
288218
288005
287712
287563
28696
285656
284678
284373
284012
283823
282940
282939
279333
279112
278710
277488
2755
275425
275423
274380
273426
271634
271633
271106
269627
267607
267606
263289
263275
262919
26136
258933
258932
25311
251485
251482
243056
240572
236662
232245
231781
221744
221003
220179
220173
220172
21213
20924
207884
207046
205923
205917
198551
189843
187444
186743
183512
183357
179570
177632
169971
16559
164754
164753
162446
160478
158038
1577
150608
145985
145984
144782
142433
141787
14159
141217
141106
140788
140753
139971
139922
134625
134050
132980
124952
120658
117161
114234
113654
111402
10893
1011
100269
100268
12951
30330
64411
291364
288020
150
288021
175
288022
288023
105304
127308
82569
16103
279899
291299
87066
220229
160625
208584
89469
293030
271494
287689
82570
65834
5543
54726
43712
43605
41173
35227
34806
295858
295411
295039
295037
294989
294350
291301
291300
291092
288730
288720
287937
287873
287741
287738
287597
287568
287567
287189
287188
285937
285936
285023
284019
283691
283306
283028
282311
282310
279788
278704
277066
277065
275868
273673
271507
271505
271504
271503
271502
271500
271499
271496
271495
271493
271492
270807
266195
248525
238064
235003
226662
224941
220460
216799
215450
215401
209672
207274
206422
189561
188865
188228
187736
187457
187450
182645
182476
181669
181257
179614
179613
179095
173904
162616
160624
145706
144325
141611
136186
124812
119528
114553
107385
105305
105303
222746
375
105429
375
135900
111278
37184
87246
87245
19372
66956
106852
67929
37190
74306
10545
37199
43947
76223
37253
10284
130842
85271
74726
74305
62177
58680
53222
44876
43949
43948
43946
37838
37203
37201
37176
36955
3405
295978
293811
293070
292863
292244
285949
283132
283096
283095
283094
283093
282304
275988
271171
270984
267700
263535
262294
261554
250334
250333
249152
245356
243212
242982
222639
207756
205225
191844
18319
168881
166535
149577
144546
130841
12333
119449
106
101526
166802
247479
161621
161619
61475
289920
161622
161620
205539
84027
235039
87674
244935
277260
269879
179407
161708
218639
239441
153634
68890
287449
279597
277595
277261
269878
269877
269876
257255
256556
244936
240926
240925
235134
235079
234226
232052
155479
153635
153633
62793
130
277827
33412
41000
84892
184167
18357
188945
16073
1530
28828
16630
106431
277832
56174
50463
40279
3165
295859
294997
294995
292633
292472
290083
289794
283646
278477
277835
277834
277831
277830
277829
277826
272910
271831
271649
267595
252314
251813
250242
250241
250240
239779
238443
224959
224146
212249
189130
187697
18356
17312
17311
16750
166224
16228
150876
142233
141495
141494
141493
141492
131253
120825
119581
11641
11622
11620
11614
11613
11612
11610
111394
101148
142058
273264
69057
129845
142072
219480
142050
22472
172952
116850
274032
142059
72623
273336
75342
64784
64393
56220
50437
48590
44073
296364
294415
294213
293550
291319
291318
289335
289233
289232
288942
285245
283023
274031
273622
273620
273618
273617
273616
273341
273337
273263
273236
271797
263134
250742
229563
223839
20654
20193
182584
172850
168402
155149
146920
138659
134123
129165
125055
101358
214775
271641
271643
271642
222910
125616
2030
23066
143041
148426
220831
162083
275650
253837
285872
99132
79178
64783
63978
4670
293243
293141
291762
291398
290564
290563
286793
286792
286029
286028
285894
285873
282883
279707
279660
275651
275588
275079
275044
273761
273015
271614
267268
262526
251462
222908
222906
220830
218642
189833
168957
146430
144801
135379
129666
129665
117298
30479
263619
56444
119533
168839
30480
226508
44925
276131
39962
24712
276130
18126
56021
135422
28077
262522
47840
603
119381
278849
266359
262523
147389
36702
6630
218533
266806
263463
183750
56160
50310
49694
46587
46561
44471
40250
35226
33811
292542
292541
288133
287339
285917
285846
285600
285599
285228
284932
284931
282422
280393
280346
278850
278680
278679
274616
267420
266801
266800
266361
266360
263607
263604
253797
244567
244183
239160
228642
228641
223267
218534
216477
209533
204541
197611
197610
190555
189917
189861
184886
177647
16357
161478
160612
155804
147605
1467
1466
144926
144925
140744
140189
131988
124733
119818
102044
13356
285410
87036
141624
28188
139419
189076
147445
280362
280340
250632
291366
188235
181608
280402
43231
231863
246136
82955
262663
262642
280276
57556
272084
263693
263694
262524
16219
257952
257566
80803
288
87939
261946
55446
4313
129278
65364
174731
44142
141678
118822
271101
44145
291267
21122
42869
40976
40564
37443
293347
293058
293057
293053
293052
293051
293049
293048
293047
293046
293045
292376
292333
291450
291400
291341
291302
291272
291271
291270
283794
283705
283605
283484
283168
283055
280349
280106
280104
280101
279117
272335
272247
272244
272243
272238
271332
271100
271098
271095
271066
271064
271062
271061
271058
270898
270894
270893
270892
270674
263260
261948
261947
261944
256737
256380
256189
256139
247472
247179
246232
245544
243252
232320
223043
219656
219655
207900
205531
205309
19520
19479
189889
187610
187569
178211
161716
15828
158275
158274
150955
14439
14343
142973
133408
13200
131430
118825
108818
53870
16536
203958
81020
108029
140496
250252
54213
130615
266016
266017
266018
80000
46197
73456
25978
88841
53629
158333
78874
52351
284309
284308
262267
215666
183532
181100
149215
103013
17384
41097
269059
41098
19199
274390
271910
129357
3374
72170
273563
207586
26442
286537
4542
71213
233107
269058
47405
69089
69088
62059
59239
5206
47403
44567
44339
40467
296422
295181
293705
291764
291763
291720
291719
291397
291396
289431
288633
286539
286538
283903
282772
282711
275864
275005
274751
274389
273235
271923
268507
266555
263685
263242
235129
188892
166567
148888
137390
275642
43657
275644
293071
275643
230004
267141
283127
263266
51713
264185
267138
265078
222880
263820
1389
84650
267133
267139
264612
267132
253954
267137
265079
267134
74340
41515
41017
291608
283124
276191
275119
275118
275117
270996
267140
263385
254965
222334
208640
150462
138055
262863
262685
194709
262686
23106
250786
1413
52974
279115
912
275645
275647
275648
275649
266124
130345
295197
8540
294085
257686
218126
213216
284584
284586
289201
196994
275223
275225
275226
275228
16263
290110
122280
65417
287793
290109
294665
290600
283477
290983
26996
176
26995
99265
38301
2107
56684
37776
44302P6
50567
120230
53267
24874
40570
63295
54486
47769
44302
41117
292973
288058
273476
263473
258807
247772
244152
241746
163932
158425
79802
176
30319
82492
83180
203768P6
5392P6
7659
222479P6
7658
214844
38406
28235
107157
250113
660
126847
222480
7492
10065
659
697
696
61876
5392
5168
5167
28236
273117
268555
250047
242648
222480P6
222479
21308
20846
203768
1798
1797
15524
130617P6
124639
107157
10065P6
194
1792
43891
56334
60099
52667
150102
176
66536
127634
103130
13179
35484
43867
35488
687
685
109413
43868
46425
12650
65305
21543
150843
150102
176
66536
127634
103130
13179
35484
43867
35488
687
685
109413
43868
46425
12650
65305
21543
150843
47587
18956
684
176
103131
127633
190208
44314
82954
686
43869
13185
35487
284287
178275
22093
43870
112325
1172
10585
50572
50571
122117
12946
50569
68685
263960
263962
68066
5067
263961
207369
295618
147919
226048
295035
188395
276778
293913
266614
147051
43684
56781
127635
47500
72661
183142
268916
284288
293947
295082
115688
247154
294275
280311
86976
64449
230828
270138
207358
144030
54604
141190
141191
280279
280280
293743
261395
274678
87367
296120
295535
289695
287880
285829
277373
274679
273079
259560
258642
198457
164758
147140
145062
124654
61823
145845
289350
147150
286187
39737
117445
131436
130738
207367
5138
54779
21347
145040
242638
124653
47652
241113
147149
50690
176
131262
146298
146289
281
86202
48631
288687
205791
146653
288688
288689
288690
277772
125790
158331
277771
274804
693
81880
78837
74805
74804
6070
60672
50689
50614
50613
42812
37670
37668
35547
31803
31800
295747
289862
289861
289860
283609
283608
280278
277776
277774
277773
277770
274803
274802
274801
274800
274799
274798
274201
271652
271648
271160
252080
251991
238343
237059
2301
224182
224181
222739
2225
221311
196693
189713
188896
187166
187165
186985
173780
17092
17090
163217
163216
153607
147839
146282
141192
125714
125597
120879
120878
115780
11522
114567
114459
112829
112710
112644
112643
112053
105395
110097
176
190208
85248
16288
60725
43582
65254
277590
165729
65305
283113
263608
277589
293181
109413
35488
46425
276610
43870
43868
291493
291492
289583
285446
284287
282761
268231
263611
261862
256802
241284
21543
207817
186749
150843
118287
10585
192
176
263592
186607
6171
71061
38340
1722
132
36797
14751
192
216394
228450
678
677
64318
57463
5396
5331
43818
38339
293888
293887
293649
293648
293456
284166
283778
279683
277453
277450
277448
277140
271738
271369
263304
261939
259406
259020
252485
242751
232317
227622
210374
206131
185
18409
18407
181
160602
149817
14752
14746
14745
130559
12517
12077
11984
119052
54570
1925
280089
280090
47176
280092
25220
46643
49740
254526
40102
135217
225368
115202
220326
45210
295980
295979
295946
294777
293455
285363
284286
282768
27826
277268
277265
277264
277137
264713
263959
258303
256650
256430
253594
249322
232577
230340
229047
224696
195167
1906
187040
130556
1906
11953
207565
176
81852
224710
125715
54616
248453
10054
66511
6285
246930
277449
249193
296523
54701
176
275859
259450
29358
29352
237317
258078
10363
81852
248453
29359
236249
263305
57520
293455
277449
260302
277445
274605
259683
132505
271563
83978
82389
82850
5962
143920
119460
112380
22159
66989
112887
28638
102900
79741
263700
13244
222265
102921
48138
67923
267009
12930
46244
13034
62155
35430
711
80111
77318
76048
717
67977
64808
59954
50657
49601
4740
45963
36194
296347
294959
293708
29355
288374
284925
282759
282757
282756
274261
273248
272362
269522
269521
267781
267780
267012
267011
267006
266001
266000
265818
263722
263702
263701
263599
263598
263404
263403
263402
262787
262763
25551
246912
239843
225578
222274
222272
222263
221712
220109
21879
21336
205319
187106
187085
187084
186009
185547
178251
177319
177166
176704
176701
16810
138540
137102
134741
132859
132499
125351
124657
115330
114429
114428
108145
103843
102934
112888
26585
127644
247002
124448
208412
275266
263597
158173
102899
209608
79739
207808
265817
272359
154918
712
265815
77654
716
59365
55338
46217
293350
284190
275400
275396
275393
275283
275281
275278
272361
272360
267005
266350
266045
265819
265816
265304
264424
225586
224487
205914
19361
188884
187127
187037
166038
161480
132500
12931
119552
119289
111947
105588
103230
54531
265826
265825
116160
3311
273424
46452
273425
186871
84786
275282
188444
43171
248121
246947
187064
85255
263401
13106
263818
127645
54991
189921
222276
263931
144629
265820
296814
285520
187038
114295
174
48999
182580
210717
76962
48710
102932
272363
209537
222418
116710
40183
57900
114299
149262
277594
272364
294953
282948
280350
279890
212320
187006
158105
125277
109889
28640
103004
48997
103423
947
272365
164521
28695
6069
275862
7772
110885
147458
28694
105834
70658
76080
20574
84349
3732
296009
295440
289692
285849
283879
279891
274811
207831
189506
186881
170247
147595
104216
104215
13807
13806
3733
137290
181755
49176
254276
291340
280263
225895
283007
280261
269626
269625
55935
7389
79597
137105
272408
28858
272410
272409
275856
272407
189722
279226
279225
70187
291144
16579
279911
282424
279818
1902
275359
205084
205046
123597
142499
129569
119278
272367
141941
51152
161
273997
210
273998
210
274015
274002
274018
274017
274019
51527
274003
274844
274845
84230
274022
274793
273999
273741
274016
274020
83915
79902
59633
47373
4015
296357
295004
295003
294588
293655
291291
291290
291287
290843
290817
290037
290036
289194
287226
285918
285308
284277
283977
283939
283927
283065
282910
282909
282908
282717
282572
280423
280412
280409
280408
276651
276650
276649
276308
274794
274589
274025
274024
274023
274014
274013
274005
274004
274001
273739
273734
272270
272269
271530
271529
271295
271188
269910
265460
265211
263201
262457
262453
255101
254345
248736
246775
244889
244877
244178
241317
239267
239263
234410
228092
222443
221122
212841
205284
205281
203098
189533
177245
155339
152978
152165
152150
14246
273983
274026
273995
274027
26327
273987
274543
262765
277492
289195
273993
261583
170216
73780
234351
155428
289795
273990
75023
40707
291289
290995
290457
287686
283504
280411
280410
280245
279129
275403
274028
272971
271794
262930
262764
257617
242427
225301
225297
219228
219227
170263
160996
155710
151838
276676
276680
276689
276678
276683
276692
53512
289919
276696
289917
276677
276698
276691
276693
289631
276681
270999
230989
295041
289916
280264
278488
276697
276695
276684
276682
276679
274264
269548
209075
187746
187745
187744
180645
180569
180566
159760
154777
152239
151608
136480
111820
100360
152698
283345
57782
283344
156706
152563
85542
108508
51000
41948
214368
41947
165102
161930
108631
258749
48325
289203
140635
6114
291100
291099
288586
288585
288583
288581
288578
288575
288010
279793
274321
267816
244262
238338
227318
218131
215910
196056
185976
181903
170654
160076
154737
152153
151698
149267
139345
139212
135256
131106
130898
127626
115789
113030
1012
269319
269321
269322
269320
269323
275080
265000
269318
289339
1662
68802
152111
252380
59626
49695
129117
283975
277569
283974
129118
289191
151828
289192
152110
217670
176284
282715
269253
44957
231139
116100
116099
269405
269404
274782
269402
269406
269403
155326
39574
199405
221081
51517
17103
279924
279925
54278
294395
85349
274785
274784
274788
274787
288759
154785
275611
274791
274786
274792
2775
274790
153923
274843
293307
274842
223244
258941
265954
82790
73318
71364
70598
48149
43932
291139
291138
291137
279929
279928
279927
279926
279923
279922
275965
273333
273332
269839
269275
234278
233091
225563
200662
199790
188482
157027
156598
155089
153627
151697
145091
115519
269409
269407
269408
285543
285544
285541
285542
289546
199564
170686
274783
1856
210850
275983
146241
186686
236996
274781
130058
274780
269324
288355
280132
288352
288354
251040
60177
288353
288351
288350
273364
283883
267810
263923
263925
290685
263924
105986
292815
221024
293443
197512
60107
293436
289027
289026
15664
294956
292814
290614
78123
78122
72662
66337
60109
37338
295291
294957
293815
293444
293441
293440
292813
292712
292711
292410
292409
291385
291083
290673
290607
289697
289696
289667
288945
288944
288943
286154
286153
285311
283469
279984
279917
277936
277499
277498
277497
276055
275982
275981
275978
275977
257324
238826
232805
231948
230756
230609
222623
211838
209612
209611
205248
19577
178615
174509
169739
169416
164182
164170
164169
161935
161265
161008
160658
154491
129978
129977
129120
111887
191355
191356
284198
273674
283970
108261
291038
283969
245467
283968
291041
285790
271103
291035
293892
135568
152555
152550
46144
5128
293893
293891
291040
